# StartTime = 12/07/2024 05:42:23.6265 PM
Time (sec), Vehicle speed (MPH), Control module voltage (V), Engine RPM (RPM), Engine coolant temperature (°F), Ambient air temperature (°F), Engine oil temperature (°F), Absolute load value (%), Actual engine - percent torque (%), Barometric pressure (inHg), Total fuel economy (MPG), Total CO2 (lbs), Instant CO2 rate (lb/mile), Instant fuel economy (MPG), Fuel rate (gal/hr), CO2 flow (lb/min)
1565.888,14.29154,14.287,1643,192.2,41,199.4,17.64706,10,29.8254,18.76778,42.08204,0.7357876,26.63246,0.536621,0.1752589
1566.314,14.29154,14.287,1665.75,192.2,41,199.4,18.82353,11,29.8254,18.76796,42.08333,0.7664078,25.56842,0.5589527,0.1825524
1566.741,14.29154,14.287,1696.5,192.2,41,199.4,20,13,29.5301,18.76809,42.08493,0.88276,22.19837,0.6438102,0.2102666
1567.134,14.29154,14.287,1718.75,192.2,41,199.4,20.78431,14,29.8254,18.7682,42.08632,0.9288771,21.09626,0.677444,0.2212514
1567.623,14.91291,14.287,1742.25,192.2,41,199.4,19.21569,14,29.5301,18.76832,42.08796,0.8638837,22.68342,0.6574366,0.214717
1567.984,14.91291,14.224,1751.5,192.2,41,199.4,14.5098,9,29.8254,18.76853,42.0892,0.7947953,24.6552,0.6048586,0.1975452
1568.407,14.91291,14.224,1730.5,192.2,41,199.4,13.72549,7,29.8254,18.7688,42.09064,0.7049189,27.79871,0.5364605,0.1752065
1568.771,14.91291,14.224,1724.5,192.2,41,199.4,14.5098,7,29.8254,18.76906,42.09168,0.7013031,27.94204,0.5337088,0.1743078
1569.162,14.91291,14.224,1720.5,192.2,41,199.4,15.29412,7,29.8254,18.76932,42.09292,0.7081735,27.67096,0.5389373,0.1760154
1569.555,14.91291,14.224,1711.5,192.2,41,199.4,14.11765,7,29.8254,18.76956,42.09396,0.69549,28.17558,0.5292849,0.172863
1570.012,14.91291,14.224,1695.75,192.2,41,199.4,14.90196,7,29.8254,18.76977,42.09513,0.7186514,27.26751,0.5469112,0.1786197
1570.389,14.91291,14.224,1648.25,192.2,41,199.4,16.07843,8,29.8254,18.77,42.09637,0.7595541,25.79913,0.5780392,0.188786
1570.782,14.29154,14.224,1613.25,192.2,41,199.4,14.5098,7,29.8254,18.77024,42.09767,0.7406375,26.45807,0.5401581,0.1764141
1571.176,14.29154,14.224,1481.5,192.2,41,199.4,14.5098,6,29.8254,18.77051,42.09868,0.6233103,31.43833,0.4545896,0.1484677
1571.742,13.67017,14.224,1432.5,192.2,41,199.4,14.11765,5,29.8254,18.77081,42.0995,0.5771833,33.9508,0.4026464,0.1315032
1572.261,13.04879,14.18,1356.25,192.2,41,199.4,15.68627,6,29.8254,18.77112,42.10036,0.5988246,32.72383,0.3987551,0.1302323
1572.669,12.42742,14.18,1267,192.2,41,199.4,16.47059,7,29.8254,18.77154,42.10196,0.6553741,29.90023,0.4156297,0.1357435
1573.061,12.42742,14.18,1226.5,192.2,41,199.4,16.86275,8,29.8254,18.77176,42.10282,0.6317935,31.0162,0.4006752,0.1308594
1573.501,11.80605,14.18,1206,192.2,41,199.4,17.2549,9,29.8254,18.77199,42.10371,0.6915725,28.33519,0.4166569,0.136079
1573.863,11.18468,14.18,1168,192.2,41,199.4,17.64706,9,29.8254,18.77215,42.10463,0.7579737,25.85292,0.4326274,0.1412949
1574.256,11.18468,14.18,1151.75,192.2,41,199.4,17.64706,9,29.8254,18.77229,42.10569,0.772024,25.38242,0.4406468,0.143914
1574.633,11.18468,14.18,1143.5,192.2,41,199.4,18.43137,10,29.8254,18.77246,42.10649,0.7453185,26.29189,0.4254042,0.1389358
1575.073,10.56331,14.18,1130.5,192.2,41,199.4,18.03922,10,29.8254,18.77259,42.10744,0.795835,24.62299,0.429002,0.1401109
1575.450,10.56331,14.18,1118.5,192.2,41,199.4,20.78431,12,29.8254,18.7727,42.1083,0.8040812,24.37047,0.4334472,0.1415627
1575.938,10.56331,14.18,1127,192.2,41,199.4,23.13725,14,29.8254,18.77274,42.1096,0.9799349,19.99708,0.5282427,0.1725226
1576.299,10.56331,14.331,1208.75,192.2,41,199.4,23.92157,16,29.8254,18.77274,42.11079,1.032588,18.97739,0.556626,0.1817925
1576.788,10.56331,14.331,1268.75,192.2,41,199.4,22.35294,17,29.8254,18.77263,42.11249,1.222657,16.02726,0.6590841,0.2152551
1577.165,10.56331,14.331,1307,192.2,41,199.4,19.21569,14,29.8254,18.7726,42.11366,1.108816,17.67275,0.5977173,0.1952128
1577.542,11.18468,14.331,1321.5,192.2,41,199.4,15.68627,9,29.8254,18.77271,42.11495,0.8785059,22.30586,0.5014234,0.1637635
1577.935,11.18468,14.331,1317.5,192.2,41,199.4,14.5098,7,29.8254,18.77287,42.11581,0.7072614,27.70664,0.4036824,0.1318416
1578.360,11.18468,14.331,1300.75,192.2,41,199.4,14.11765,6,29.8254,18.7731,42.11658,0.6255068,31.32793,0.3570195,0.1166016
1578.738,11.18468,14.331,1283.75,192.2,41,199.4,14.90196,6,29.8254,18.77331,42.11733,0.6720913,29.15651,0.3836084,0.1252854
1579.131,11.18468,14.331,1268,192.2,41,199.4,14.90196,6,29.8254,18.77356,42.11814,0.6131087,31.96144,0.349943,0.1142904
1579.493,11.18468,14.331,1259.25,192.2,41,199.4,14.5098,6,29.8254,18.77376,42.11891,0.6579801,29.78181,0.3755542,0.122655
1580.105,10.56331,14.331,1196.75,192.2,41,199.4,15.68627,6,29.8254,18.77397,42.1197,0.655768,29.88227,0.3534976,0.1154513
1580.591,9.941939,14.233,1093.5,192.2,41,199.4,17.2549,8,29.8254,18.7741,42.12045,0.7454192,26.28834,0.3781881,0.1235152
1580.985,8.699197,14.233,985.5,192.2,41,199.4,20,10,29.8254,18.77418,42.12213,0.9455029,20.7253,0.419738,0.1370853
1581.362,8.077826,14.233,921.5,192.2,41,199.4,20.39216,11,29.8254,18.77423,42.12283,0.8996143,21.78248,0.3708404,0.1211155
1581.788,7.456454,14.233,857.25,192.2,41,199.4,21.17647,13,29.8254,18.77423,42.12373,1.06173,18.45652,0.4040011,0.1319456
1582.165,6.835083,14.233,797.5,192.2,41,199.4,23.92157,14,29.8254,18.77415,42.12461,1.230504,15.92505,0.4292032,0.1401766
1582.573,6.213712,14.233,770,192.2,41,199.4,23.92157,15,29.8254,18.77411,42.12548,1.154892,16.96767,0.3662088,0.1196028
1582.967,4.97097,14.233,864.75,192.2,41,199.4,21.56863,15,29.8254,18.774,42.12628,1.596624,12.27329,0.4050234,0.1322795
1583.405,4.97097,14.233,899.25,192.2,41,199.4,20.78431,14,29.8254,18.77386,42.12718,1.531659,12.79386,0.3885433,0.1268972
1583.783,4.349598,14.233,902.75,192.2,41,199.4,21.17647,14,29.8254,18.77372,42.12799,1.843325,10.6307,0.4091546,0.1336288
1584.301,4.349598,14.233,868.5,192.2,41,199.4,21.96078,14,29.8254,18.77347,42.12909,1.943095,10.08485,0.4313,0.1408614
1584.678,4.349598,14.277,855.5,192.2,41,199.4,22.35294,14,29.8254,18.77331,42.12995,1.882445,10.40978,0.4178378,0.1364647
1585.165,3.728227,14.277,832.5,192.2,41,199.4,22.35294,14,29.8254,18.77311,42.13095,1.931174,10.14711,0.3674176,0.1199976
1585.528,3.728227,14.277,833.75,192.2,41,199.4,21.96078,15,29.8254,18.77296,42.1317,1.9213,10.19926,0.3655391,0.1193841
1585.907,3.728227,14.277,827.5,192.2,41,199.4,23.13725,15,29.8254,18.77277,42.13266,1.841955,10.63861,0.3504432,0.1144538
1586.253,3.728227,14.277,848.5,192.2,41,199.4,21.56863,15,29.8254,18.7726,42.13342,2.013315,9.733121,0.3830454,0.1251016
1586.726,4.349598,14.277,869,192.2,41,199.4,21.56863,14,29.8254,18.77248,42.13415,1.734554,11.29733,0.3850111,0.1257436
1587.105,4.349598,14.277,907.25,192.2,41,199.4,28.23529,19,29.8254,18.77225,42.13514,2.264367,8.654001,0.5026112,0.1641514
1587.493,4.349598,14.277,1046,192.2,41,199.4,27.05882,20,29.8254,18.77184,42.13663,2.610393,7.506852,0.5794171,0.189236
1587.887,4.97097,14.277,1152.75,192.2,41,199.4,25.88235,20,29.8254,18.77152,42.1379,2.471397,7.929052,0.6269311,0.204754
1588.501,5.592341,14.277,1258.5,192.2,41,199.4,25.4902,20,29.8254,18.7712,42.13926,2.224628,8.808587,0.6348737,0.207348
1588.999,6.213712,14.224,1353,194,41,199.4,17.2549,13,29.8254,18.77099,42.14042,1.775983,11.0338,0.5631527,0.1839241
1589.375,6.835083,14.224,1436,194,41,199.4,14.90196,8,29.8254,18.77085,42.14221,1.258436,15.57158,0.4389461,0.1433586
1589.753,7.456454,14.224,1422.5,194,41,199.4,15.29412,6,29.8254,18.77086,42.14297,1.006799,19.46349,0.3830995,0.1251192
1590.146,6.835083,14.224,1360,194,41,199.4,14.5098,6,29.8254,18.77082,42.14384,1.17166,16.72485,0.4086784,0.1334732
1590.507,6.835083,14.224,1248.5,194,41,199.4,15.68627,7,29.8254,18.77078,42.14465,1.178958,16.62131,0.411224,0.1343046
1590.900,6.213712,14.224,1115,194,41,199.4,16.07843,7,29.8254,18.77073,42.1455,1.162625,16.85481,0.3686609,0.1204036
1591.262,5.592341,14.224,1043.5,194,41,199.4,17.64706,9,29.8254,18.77064,42.14627,1.424458,13.7567,0.4065176,0.1327675
1591.686,4.97097,14.224,955,194,41,199.4,20.39216,10,29.8254,18.77049,42.14717,1.674803,11.70039,0.4248552,0.1387565
1592.033,4.349598,14.224,896.5,194,41,199.4,20.78431,12,29.8254,18.77033,42.14799,1.941079,10.09533,0.4308524,0.1407152
1592.567,4.349598,14.224,872.25,194,41,199.4,22.35294,13,29.8254,18.77018,42.14885,1.632469,12.00381,0.3623516,0.118343
1592.944,4.349598,14.272,852.75,194,41,199.4,22.35294,14,29.8254,18.77003,42.14962,1.671516,11.72339,0.3710187,0.1211737
1593.367,4.349598,14.272,851.75,194,41,199.4,23.13725,14,29.8254,18.76982,42.1508,1.949743,10.05047,0.4327756,0.1413433
1593.728,3.728227,14.272,852.5,194,41,199.4,23.92157,15,29.8254,18.76958,42.15172,2.348976,8.342288,0.446907,0.1459586
1594.074,4.349598,14.272,845.25,194,41,199.4,23.92157,16,29.8254,18.76935,42.15277,2.05743,9.524424,0.4566784,0.1491499
1594.404,4.349598,14.272,856.25,194,41,199.4,23.52941,16,29.8254,18.76921,42.15355,1.875003,10.4511,0.4161859,0.1359252
1594.829,4.349598,14.272,881.75,194,41,199.4,22.7451,16,29.8254,18.76901,42.15442,2.074111,9.447822,0.4603811,0.1503592
1595.176,4.349598,14.272,910,194,41,199.4,32.15686,22,29.8254,18.76876,42.15541,2.497172,7.847211,0.5542859,0.1810283
1595.538,4.349598,14.272,1064.25,194,41,199.4,32.54902,26,29.8254,18.76824,42.15711,3.297122,5.943316,0.731847,0.2390192
1595.885,4.97097,14.272,1174.5,194,41,199.4,36.86274,30,29.8254,18.7677,42.15883,3.591519,5.456141,0.9110779,0.2975555
1596.467,5.592341,14.272,1315.75,194,41,199.4,36.07843,31,29.8254,18.76704,42.1609,3.681112,5.323346,1.050531,0.3431006
1596.956,6.213712,14.155,1456.75,194,41,199.4,30.58824,28,29.8254,18.76646,42.16283,3.083165,6.355752,0.9776517,0.3192983
1597.351,7.456454,14.155,1691.5,194,41,199.4,28.23529,26,29.8254,18.76546,42.16662,2.586713,7.575573,0.984276,0.3214618
1597.745,8.699197,14.155,1824.5,194,41,199.4,29.01961,25,29.8254,18.7649,42.16877,2.546772,7.694383,1.130591,0.3692478
1598.184,9.320568,14.155,1741.25,194,41,199.4,29.80392,25,29.8254,18.76434,42.17114,2.246247,8.723811,1.068406,0.3489383
1598.515,9.941939,14.155,1244.25,194,41,199.4,26.66667,23,29.5301,18.76413,42.17269,1.477039,13.26697,0.7493754,0.2447439
1598.892,10.56331,14.155,1317,194,41,199.4,21.17647,19,29.8254,18.76409,42.17413,1.11459,17.5812,0.6008299,0.1962294
1599.253,10.56331,14.155,1303.5,194,41,199.4,17.2549,12,29.8254,18.76419,42.17493,0.8245283,23.76612,0.4444694,0.1451625
1599.663,11.18468,14.155,1299.25,194,41,199.4,18.03922,10,29.8254,18.76431,42.17593,0.8176252,23.96677,0.4666746,0.1524146
1600.024,11.18468,14.155,1304.75,194,41,199.4,17.64706,10,29.8254,18.76446,42.17672,0.7414815,26.42795,0.4232141,0.1382206
1600.494,11.18468,14.155,1332.5,194,41,199.4,16.86275,9,29.8254,18.76462,42.17768,0.7243377,27.05345,0.413429,0.1350248
1600.840,11.18468,14.277,1335.25,194,41,199.4,17.64706,9,29.8254,18.76479,42.17847,0.7415728,26.42469,0.4232663,0.1382376
1601.296,11.18468,14.277,1339.5,194,41,199.4,17.64706,10,29.8254,18.765,42.17958,0.7365912,26.60341,0.4204229,0.137309
1601.643,11.80605,14.277,1362.75,194,41,199.4,20.78431,12,29.8254,18.76509,42.18049,0.8380694,23.38212,0.5049181,0.1649048
1602.037,11.80605,14.277,1393,194,41,199.4,21.56863,14,29.8254,18.76517,42.18188,0.8978696,21.82481,0.5409464,0.1766716
1602.366,11.80605,14.277,1418,194,41,199.4,22.35294,15,29.8254,18.76523,42.18299,0.9738414,20.1222,0.5867177,0.1916204
1602.791,11.80605,14.277,1442.5,194,41,199.4,22.35294,16,29.8254,18.76527,42.1842,0.9810677,19.97399,0.5910713,0.1930423
1603.153,12.42742,14.277,1471.5,194,41,199.4,23.13725,17,29.5301,18.76525,42.18549,1.034358,18.94493,0.6559761,0.21424
1603.547,12.42742,14.277,1502.5,194,41,199.4,22.7451,17,29.5301,18.76528,42.18689,1.02872,19.04876,0.6524006,0.2130722
1603.943,12.42742,14.277,1532.5,194,41,199.4,22.35294,17,29.5301,18.76528,42.18825,1.042735,18.79273,0.6612888,0.2159751
1604.586,13.04879,14.277,1565.75,194,41,199.4,23.13725,17,29.5301,18.76531,42.18967,0.9984199,19.62685,0.6648442,0.2171363
1605.107,13.04879,14.209,1598.25,194,41,199.4,20.78431,16,29.5301,18.76533,42.19112,0.9716642,20.16729,0.6470276,0.2113174
1605.516,13.67017,14.209,1630.25,194,41,199.4,16.47059,10,29.8254,18.76572,42.19331,0.761826,25.72219,0.5314542,0.1735715
1605.911,14.29154,14.209,1628,194,41,199.4,17.2549,9,29.8254,18.76595,42.19442,0.6884692,28.46291,0.502111,0.1639881
1606.351,14.29154,14.209,1629.5,194,41,199.4,16.86275,9,29.8254,18.76621,42.19561,0.7272378,26.94557,0.5303855,0.1732224
1606.682,14.29154,14.209,1636.25,194,41,199.4,18.03922,11,29.8254,18.76642,42.19664,0.7139042,27.44883,0.5206611,0.1700465
1607.092,14.29154,14.209,1662.5,194,41,199.4,19.60784,13,29.8254,18.76659,42.19808,0.8274071,23.68343,0.6034405,0.197082
1607.453,14.29154,14.209,1682,194,41,199.4,20.78431,14,29.5301,18.76667,42.19932,0.9040931,21.67457,0.6593688,0.215348
1607.925,14.29154,14.209,1713.5,194,41,199.4,21.17647,15,29.8254,18.7667,42.20089,1.00032,19.58956,0.7295486,0.2382686
1608.303,14.91291,14.209,1752.75,194,41,199.4,21.96078,16,29.5301,18.76674,42.20244,0.9901057,19.79166,0.7534946,0.2460892
1608.806,14.91291,14.209,1784,194,41,199.4,19.60784,14,29.5301,18.76691,42.20403,0.8453521,23.18068,0.6433336,0.210111
1609.184,15.53428,14.268,1810,194,41,199.4,18.82353,13,29.5301,18.76707,42.20536,0.8160468,24.01312,0.6469079,0.2112783
1609.624,15.53428,14.268,1824.75,194,41,199.4,18.43137,12,29.5301,18.76729,42.20721,0.8250399,23.75138,0.6540369,0.2136067
1609.969,15.53428,14.268,1831.5,194,41,199.4,17.2549,10,29.8254,18.76751,42.20842,0.7420188,26.40881,0.5882233,0.1921121
1610.346,16.15565,14.268,1834.75,194,41,199.4,16.47059,10,29.8254,18.76779,42.20979,0.7189128,27.2576,0.5927027,0.1935751
1610.709,16.15565,14.268,1837,194,41,199.4,16.07843,9,29.8254,18.76801,42.21088,0.6768565,28.95124,0.5580297,0.182251
1611.151,16.15565,14.268,1841.5,194,41,199.4,16.86275,9,29.8254,18.76832,42.21204,0.6833233,28.67725,0.5633612,0.1839922
1611.514,16.15565,14.268,1834.75,194,41,199.4,14.90196,9,29.8254,18.76858,42.21317,0.6887335,28.45198,0.5678216,0.185449
1611.905,16.15565,14.268,1779.5,194,41,199.4,15.29412,7,29.8254,18.76891,42.21449,0.6714261,29.18539,0.5535526,0.1807888
1612.300,15.53428,14.268,1708.5,194,41,199.4,14.90196,7,29.8254,18.76915,42.21551,0.6789776,28.8608,0.5382485,0.1757905
1612.899,14.91291,14.268,1612.75,194,41,199.4,13.72549,6,29.8254,18.76945,42.21667,0.6592339,29.72516,0.5016931,0.1638516
1613.417,14.29154,14.302,1530,192.2,41,199.4,14.90196,6,29.8254,18.76972,42.21756,0.6217096,31.51927,0.4534222,0.1480864
1613.827,13.04879,14.302,1382.5,192.2,41,199.4,15.29412,6,29.8254,18.7702,42.21928,0.6259781,31.30435,0.4168365,0.1361377
1614.173,12.42742,14.302,1357,192.2,41,199.4,14.5098,6,29.8254,18.77044,42.22016,0.6766471,28.9602,0.4291208,0.1401497
1614.596,12.42742,14.302,1339.5,192.2,41,199.4,14.5098,0,29.8254,18.77068,42.22104,0.6540774,29.95951,0.4148073,0.1354749
1614.957,12.42742,14.302,1288.25,192.2,41,199.4,16.07843,6,29.8254,18.7709,42.22179,0.576401,33.99688,0.365546,0.1193863
1615.366,11.80605,14.302,1324.25,192.2,41,199.4,16.07843,7,29.8254,18.7711,42.2228,0.7788414,25.16024,0.4692346,0.1532507
1615.712,11.80605,14.302,1327,192.2,41,199.4,16.47059,8,29.8254,18.77123,42.22374,0.794885,24.65241,0.4789004,0.1564076
1616.186,11.80605,14.302,1320.75,192.2,41,199.4,16.86275,8,29.8254,18.77138,42.22479,0.7540469,25.98756,0.4542964,0.1483719
1616.564,11.80605,14.302,1310,192.2,41,199.4,14.90196,7,29.8254,18.77152,42.22565,0.7321693,26.76408,0.4411156,0.1440672
1617.037,11.80605,14.302,1296.75,192.2,41,199.4,16.47059,8,29.8254,18.77176,42.22673,0.7132087,27.4756,0.4296923,0.1403363
1617.557,11.80605,14.214,1290.5,192.2,41,199.4,15.68627,8,29.8254,18.77194,42.22763,0.7638136,25.65526,0.4601806,0.1502937
1618.032,11.80605,14.214,1259.25,192.2,41,199.4,15.68627,7,29.8254,18.7722,42.22878,0.6711996,29.19524,0.4043828,0.1320703
1618.442,11.18468,14.214,1248.5,192.2,41,199.4,13.33333,6,29.8254,18.77251,42.22967,0.6054223,32.36722,0.3455558,0.1128576
1618.836,11.18468,14.214,1199.25,192.2,41,199.4,16.47059,7,29.8254,18.77277,42.23066,0.6517727,30.06544,0.3720112,0.1214978
1619.215,11.18468,14.214,1175.5,192.2,41,199.4,17.64706,9,29.8254,18.7729,42.23164,0.7698309,25.45473,0.4393951,0.1435052
1619.672,11.18468,14.214,1156.25,192.2,41,199.4,18.03922,9,29.8254,18.77308,42.23254,0.7592932,25.80799,0.4333805,0.1415409
1620.035,10.56331,14.214,1143.5,192.2,41,199.4,17.64706,9,29.8254,18.77322,42.23343,0.7380352,26.55136,0.3978445,0.1299349
1620.382,10.56331,14.214,1133,192.2,41,199.4,20,10,29.8254,18.77333,42.23457,0.8829551,22.19347,0.4759648,0.1554488
1620.745,10.56331,14.214,1145.5,192.2,41,199.4,21.17647,12,29.8254,18.77338,42.23552,0.9322535,21.01986,0.5025396,0.1641281
1621.313,10.56331,14.214,1155,192.2,41,199.4,23.52941,14,29.8254,18.77342,42.2365,0.9659991,20.28556,0.5207305,0.1700691
1621.818,10.56331,14.282,1197,192.2,41,199.4,25.4902,18,29.8254,18.77341,42.23762,1.049186,18.67717,0.5655734,0.1847147
1622.244,10.56331,14.282,1280,192.2,41,199.4,28.23529,22,29.8254,18.77311,42.24048,1.372944,14.27286,0.7400978,0.2417139
1622.638,10.56331,14.282,1317.25,192.2,41,199.4,28.23529,23,29.8254,18.77293,42.24203,1.397926,14.0178,0.7535643,0.246112
1623.080,11.18468,14.282,1369.25,192.2,41,199.4,27.84314,23,29.8254,18.77275,42.24382,1.30166,15.05449,0.7429465,0.2426443
1623.459,11.18468,14.282,1403,192.2,41,199.4,27.84314,23,29.8254,18.77257,42.24551,1.438589,13.62157,0.8211007,0.2681692
1623.869,11.80605,14.282,1467.25,192.2,41,199.4,28.62745,23,29.8254,18.77236,42.2475,1.317149,14.87746,0.793553,0.2591722
1624.264,12.42742,14.282,1504.25,192.2,41,199.4,27.05882,23,29.8254,18.77223,42.24915,1.272192,15.4032,0.8068079,0.2635012
1624.674,12.42742,14.282,1539.25,192.2,41,199.4,25.88235,22,29.8254,18.77209,42.2509,1.287882,15.21555,0.8167583,0.266751
1625.052,13.04879,14.282,1582.5,192.2,41,199.4,22.7451,18,29.8254,18.77211,42.25233,1.045008,18.75184,0.6958673,0.2272683
1625.557,13.04879,14.282,1610,192.2,41,199.4,21.56863,16,29.8254,18.77206,42.254,1.038303,18.87294,0.6914024,0.2258101
1625.920,13.67017,14.287,1649.5,192.2,41,199.4,23.92157,17,29.8254,18.77215,42.25531,0.9529195,20.564,0.6647621,0.2171095
1626.392,14.29154,14.287,1695.5,192.2,41,199.4,24.31373,18,29.5301,18.77216,42.25749,1.055149,18.57163,0.769536,0.2513283
1626.786,14.29154,14.287,1729,192.2,41,199.4,23.13725,18,29.5301,18.7722,42.25885,0.9879836,19.83417,0.7205514,0.2353301
1627.180,14.91291,14.287,1767.5,192.2,41,199.4,23.13725,17,29.5301,18.77224,42.2608,0.9960971,19.67261,0.7580543,0.2475784
1627.558,14.91291,14.287,1798.25,192.2,41,199.4,22.7451,17,29.5301,18.77225,42.26248,1.02507,19.11659,0.7801031,0.2547795
1627.968,15.53428,14.287,1838.5,192.2,41,199.4,21.17647,16,29.5301,18.77231,42.26406,0.9706472,20.18842,0.7694649,0.2513051
1628.347,15.53428,14.287,1859.25,192.2,41,199.4,20,15,29.5301,18.77239,42.26557,0.9235719,21.21744,0.7321467,0.2391171
1628.772,16.15565,14.287,1883.75,192.2,41,199.4,20,14,29.5301,18.77257,42.26715,0.8309302,23.58301,0.6850547,0.223737
1629.134,16.15565,14.287,1891.25,192.2,41,199.4,20,14,29.5301,18.77269,42.26859,0.8827975,22.19743,0.7278163,0.2377028
1629.701,16.15565,14.287,1919.75,192.2,41,199.4,20.39216,15,29.8254,18.77285,42.27029,0.8611067,22.75657,0.7099335,0.2318623
1630.191,16.77702,14.189,1933.5,192.2,41,199.4,18.43137,13,29.8254,18.77298,42.27176,0.8697155,22.53132,0.744609,0.2431873
1630.617,16.77702,14.189,1948.75,192.2,41,199.4,18.43137,12,29.5301,18.77337,42.27433,0.7763332,25.24153,0.6646596,0.217076
1630.979,16.77702,14.189,1957,192.2,41,199.4,17.2549,11,29.8254,18.77361,42.27549,0.7181013,27.2884,0.6148041,0.2007933
1631.436,17.39839,14.189,1921.5,192.2,41,199.4,16.07843,9,29.8254,18.77395,42.27679,0.6564109,29.853,0.5828021,0.1903416
1631.769,17.39839,14.189,1496.75,192.2,41,199.4,16.47059,8,29.8254,18.77431,42.2778,0.5713753,34.29591,0.5073023,0.1656835
1632.192,17.39839,14.189,1374,192.2,41,199.4,15.68627,8,29.8254,18.77491,42.27877,0.4423041,44.30399,0.3927049,0.1282564
1632.601,17.39839,14.189,1372.25,192.2,41,199.4,14.11765,7,29.8254,18.77533,42.27964,0.495455,39.55119,0.4398956,0.1436687
1633.072,17.39839,14.189,1368.25,192.2,41,199.4,17.2549,8,29.8254,18.77586,42.28065,0.4775924,41.03046,0.4240361,0.138489
1633.450,17.39839,14.189,1341.5,192.2,41,199.4,16.86275,9,29.8254,18.77629,42.28153,0.5026175,38.98757,0.4462549,0.1457456
1633.922,17.39839,14.189,1325,192.2,41,199.4,16.86275,9,29.8254,18.77684,42.28275,0.5016183,39.06523,0.4453677,0.1454559
1634.284,17.39839,14.297,1311.75,192.2,41,199.4,17.2549,9,29.8254,18.77727,42.28358,0.4975754,39.38265,0.4417782,0.1442835
1634.740,16.77702,14.297,1298.5,192.2,41,199.4,16.47059,9,29.8254,18.77782,42.28465,0.4858808,40.33054,0.4159881,0.1358606
1635.134,16.77702,14.297,1287.5,192.2,41,199.4,16.86275,9,29.8254,18.77822,42.28551,0.5045909,38.8351,0.4320067,0.1410922
1635.496,16.77702,14.297,1282.5,192.2,41,199.4,18.03922,9,29.8254,18.77871,42.28663,0.5117807,38.28952,0.4381623,0.1431026
1635.907,16.77702,14.297,1278.25,192.2,41,199.4,17.2549,9,29.8254,18.7792,42.28745,0.4673049,41.93372,0.4000842,0.1306664
1636.333,16.77702,14.297,1282.5,192.2,41,199.4,18.82353,10,29.8254,18.7796,42.28837,0.5221245,37.53096,0.4470182,0.1459949
1636.710,16.77702,14.297,1275.25,192.2,41,199.4,20,11,29.8254,18.78,42.2894,0.5605932,34.95554,0.4799532,0.1567514
1637.120,16.77702,14.297,1279.5,192.2,41,199.4,18.03922,10,29.8254,18.7805,42.29042,0.4957084,39.53097,0.424402,0.1386085
1637.484,16.77702,14.297,1279.25,192.2,41,199.4,16.86275,9,29.8254,18.78094,42.29128,0.4850539,40.39929,0.4152801,0.1356293
1638.052,16.77702,14.297,1287.25,192.2,41,199.4,16.86275,8,29.8254,18.78141,42.29213,0.4621526,42.40122,0.3956731,0.1292257
1638.541,16.77702,14.194,1278.25,192.2,41,199.4,16.86275,9,29.8254,18.78185,42.29291,0.4410344,44.43153,0.3775927,0.1233207
1638.919,16.77702,14.194,1269.25,192.2,41,199.4,17.2549,9,29.8254,18.78278,42.29426,0.4173254,46.95577,0.3572942,0.1166913
1639.267,16.77702,14.194,1256,192.2,41,199.4,16.86275,9,29.8254,18.78316,42.29508,0.510729,38.36837,0.4372618,0.1428085
1639.738,16.15565,14.194,1262.75,192.2,41,199.4,17.2549,9,29.8254,18.78356,42.29597,0.5207061,37.63319,0.4292926,0.1402058
