# StartTime = 12/07/2024 02:35:30.2580 PM
Time (sec), Vehicle speed (MPH), Control module voltage (V), Engine RPM (RPM), Engine coolant temperature (°F), Ambient air temperature (°F), Engine oil temperature (°F), Absolute load value (%), Actual engine - percent torque (%), Barometric pressure (inHg), Total fuel economy (MPG), Total CO2 (lbs), Instant CO2 rate (lb/mile), Instant fuel economy (MPG), Fuel rate (gal/hr), CO2 flow (lb/min)
1046.907,0,13.281,718.25,194,33.8,195.8,25.09804,17,29.5301,13.0662,16.64483,0,0,0.3757659,0.1227241
1047.271,0,13.281,712.5,194,33.8,195.8,25.09804,17,29.5301,13.06565,16.64552,0,0,0.3386875,0.1106144
1047.719,0,13.281,717.5,194,33.8,195.8,25.4902,17,29.5301,13.06489,16.6465,0,0,0.4216082,0.1376961
1048.091,0,13.281,714.5,194,33.8,195.8,25.09804,17,29.5301,13.06431,16.64723,0,0,0.3775648,0.1233116
1048.573,0,13.281,708.5,194,33.8,195.8,25.4902,17,29.5301,13.06364,16.64808,0,0,0.3572641,0.1166815
1048.974,0,13.008,712,194,33.8,195.8,25.09804,18,29.5301,13.06294,16.64897,0,0,0.4119438,0.1345397
1049.433,0,13.008,714.75,194,33.8,195.8,24.70588,17,29.5301,13.06227,16.64982,0,0,0.3351903,0.1094722
1049.786,0,13.008,718,194,33.8,195.8,25.09804,17,29.5301,13.06168,16.65058,0,0,0.3343184,0.1091875
1050.196,0,13.008,712.5,194,33.8,195.8,24.70588,17,29.5301,13.06101,16.65144,0,0,0.3546069,0.1158136
1050.600,0,13.008,712,194,33.8,195.8,25.09804,17,29.5301,13.0605,16.65208,0,0,0.3466573,0.1132173
1051.012,0,13.008,708.75,194,33.8,195.8,24.70588,17,29.5301,13.05992,16.65282,0,0,0.3255173,0.106313
1051.393,0,13.008,712.75,194,33.8,195.8,25.88235,18,29.5301,13.05939,16.6535,0,0,0.3184308,0.1039986
1051.776,0,13.008,711.5,194,33.8,195.8,24.70588,18,29.5301,13.05873,16.65435,0,0,0.367861,0.1201424
1052.188,0,13.008,716.25,194,33.8,195.8,24.70588,17,29.5301,13.05813,16.65511,0,0,0.3528211,0.1152304
1052.841,0,13.008,704.25,194,33.8,195.8,24.70588,17,29.5301,13.0576,16.65578,0,0,0.3396111,0.110916
1053.373,0,12.744,709.5,194,33.8,195.8,25.4902,17,29.5301,13.05699,16.65656,0,0,0.3272516,0.1068795
1053.744,0,12.744,704.25,194,33.8,195.8,25.4902,18,29.5301,13.05576,16.65812,0,0,0.3748724,0.1224323
1054.121,0,12.744,713.5,194,33.8,195.8,24.70588,17,29.5301,13.05518,16.65887,0,0,0.3554672,0.1160946
1054.579,0,12.744,713.75,194,33.8,195.8,25.4902,18,29.5301,13.05454,16.65969,0,0,0.4048622,0.1322269
1054.944,0,12.744,703.75,194,33.8,195.8,25.09804,18,29.5301,13.05397,16.66042,0,0,0.3440216,0.1123565
1055.331,0,12.744,711.5,194,33.8,195.8,25.09804,18,29.5301,13.05318,16.66143,0,0,0.4181058,0.1365522
1055.668,0,12.744,708.5,194,33.8,195.8,25.09804,17,29.5301,13.0525,16.66229,0,0,0.4066263,0.132803
1056.155,0,12.744,701,194,33.8,195.8,25.4902,18,29.5301,13.05197,16.66297,0,0,0.3263495,0.1065848
1056.554,0,12.744,712,194,33.8,195.8,24.70588,17,29.5301,13.05147,16.6636,0,0,0.3272716,0.106886
1057.082,0,12.744,702,194,33.8,195.8,25.09804,18,29.5301,13.05073,16.66455,0,0,0.378389,0.1235808
1057.440,0,12.69,705.25,194,33.8,195.8,25.4902,18,29.5301,13.05007,16.66539,0,0,0.3740018,0.1221479
1057.930,0,12.69,709.5,194,33.8,195.8,25.09804,18,29.5301,13.04922,16.66648,0,0,0.3792826,0.1238727
1058.292,0,12.69,703.25,194,33.8,195.8,25.09804,18,29.5301,13.04861,16.66726,0,0,0.3996066,0.1305104
1058.703,0,12.69,710.25,194,33.8,195.8,25.4902,18,29.5301,13.04792,16.66815,0,0,0.3448931,0.1126411
1059.070,0,12.69,709,194,33.8,195.8,25.09804,18,29.5301,13.04735,16.66887,0,0,0.34755,0.1135089
1059.466,0,12.69,709,194,33.8,195.8,25.4902,18,29.5301,13.04676,16.66963,0,0,0.3396007,0.1109126
1059.865,0,12.69,707.25,194,33.8,195.8,25.09804,18,29.5301,13.04629,16.67022,0,0,0.3307799,0.1080318
1060.277,0,12.69,705.75,194,33.8,195.8,25.4902,18,29.5301,13.0457,16.67097,0,0,0.3281638,0.1071774
1060.651,0,12.69,701.25,194,33.8,195.8,25.4902,18,29.5301,13.04514,16.6717,0,0,0.3202047,0.104578
1061.289,0.6213712,12.69,694.75,194,33.8,195.8,25.88235,18,29.5301,13.04448,16.67264,13.2408,1.479959,0.4198571,0.1371242
1061.783,1.242742,12.661,700.25,195.8,33.8,195.8,25.09804,18,29.5301,13.04402,16.67342,6.411969,3.056134,0.4066387,0.1328071
1062.174,0.6213712,12.661,702.25,195.8,33.8,195.8,25.88235,18,29.5301,13.04287,16.67509,12.60062,1.555148,0.3995576,0.1304944
1062.547,0,12.661,702.5,195.8,33.8,195.8,25.09804,18,29.5301,13.04235,16.67576,0,0,0.3395903,0.1109092
1063.008,0,12.661,705.5,195.8,33.8,195.8,25.09804,18,29.5301,13.04161,16.6767,0,0,0.4233723,0.1382722
1063.411,0,12.661,704.75,195.8,33.8,195.8,25.88235,18,29.5301,13.04111,16.67735,0,0,0.3431395,0.1120684
1063.788,0,12.661,700.5,195.8,33.8,195.8,24.70588,18,29.5301,13.04028,16.6784,0,0,0.4145647,0.1353957
1064.173,0,12.661,701.5,195.8,33.8,195.8,25.4902,18,29.5301,13.03961,16.67926,0,0,0.40931,0.1336795
1064.601,0,12.661,702,195.8,33.8,195.8,25.4902,18,29.5301,13.03903,16.68,0,0,0.3413753,0.1114922
1064.985,0,12.661,701.75,195.8,33.8,195.8,25.4902,18,29.5301,13.03848,16.68071,0,0,0.3369544,0.1100484
1065.483,0,12.661,703.5,195.8,33.8,195.8,25.4902,18,29.5301,13.03784,16.68153,0,0,0.3466254,0.1132069
1065.890,0,12.573,701.25,195.8,33.8,195.8,25.09804,18,29.5301,13.03731,16.6822,0,0,0.3413648,0.1114888
1066.373,0,12.573,709,195.8,33.8,195.8,25.09804,18,29.5301,13.03655,16.68317,0,0,0.3510569,0.1146542
1066.721,0,12.573,700.75,195.8,33.8,195.8,25.4902,18,29.5301,13.03591,16.68399,0,0,0.3501749,0.1143662
1067.124,0,12.573,704,195.8,33.8,195.8,25.4902,18,29.5301,13.03523,16.68487,0,0,0.3440321,0.1123599
1067.515,0,12.573,699,195.8,33.8,195.8,25.4902,18,29.5301,13.0346,16.68567,0,0,0.4136954,0.1351118
1067.951,0,12.573,709.25,195.8,33.8,195.8,26.27451,18,29.5301,13.034,16.68645,0,0,0.3493249,0.1140886
1068.372,0,12.573,704.75,195.8,33.8,195.8,25.4902,18,29.5301,13.03342,16.68718,0,0,0.3607927,0.1178339
1068.787,0,12.573,704.5,195.8,33.8,195.8,25.88235,18,29.5301,13.0326,16.68823,0,0,0.4110869,0.1342598
1069.139,0,12.573,703.75,195.8,33.8,195.8,25.88235,18,29.5301,13.03187,16.68917,0,0,0.4198956,0.1371368
1069.787,0,12.573,699.25,195.8,33.8,195.8,25.88235,18,29.5301,13.0313,16.6899,0,0,0.3519821,0.1149564
1070.315,0,12.378,707.75,195.8,33.8,195.8,25.09804,18,29.5301,13.03069,16.69068,0,0,0.3872567,0.126477
1070.744,1.242742,12.378,696.5,195.8,33.8,195.8,25.88235,18,29.5301,13.02984,16.69216,5.494659,3.566342,0.3484641,0.1138074
1071.126,1.864114,12.378,695.25,195.8,33.8,195.8,29.01961,19,29.5301,13.02934,16.69314,4.46078,4.392917,0.4243453,0.13859
1071.610,2.485485,12.378,772,195.8,33.8,195.8,41.96078,27,29.5301,13.02855,16.69456,5.1333,3.817395,0.6510944,0.2126456
1072.030,3.106856,12.378,1078.25,195.8,33.8,195.8,43.13726,37,29.5301,13.02711,16.69692,6.776327,2.891808,1.074365,0.3508845
1072.459,4.349598,12.378,1330.75,195.8,33.8,195.8,40.78431,36,29.5301,13.02593,16.69933,4.251903,4.608721,0.9437756,0.3082345
1072.866,6.213712,12.378,1560.25,195.8,33.8,195.8,38.03922,34,29.5301,13.02461,16.70206,3.685027,5.31769,1.168498,0.3816283
1073.394,8.077826,12.378,1837.5,195.8,33.8,195.8,39.60784,34,29.5301,13.02344,16.70508,3.168713,6.184163,1.306212,0.4266051
1073.788,9.320568,12.378,2067.25,195.8,33.8,195.8,15.29412,17,29.5301,13.02224,16.70815,2.958383,6.623833,1.407126,0.4595635
1074.302,10.56331,12.378,2124.5,195.8,33.8,195.8,14.11765,8,29.5301,13.02274,16.70986,1.106233,17.71401,0.596325,0.1947581
1074.702,11.80605,12.661,1296,195.8,33.8,195.8,25.09804,0,29.5301,13.02329,16.71106,0.9500573,20.62595,0.5723882,0.1869404
1075.164,12.42742,12.661,1027.75,195.8,33.8,195.8,26.66667,13,29.5301,13.02417,16.71257,0.8604448,22.77408,0.5456829,0.1782185
1075.539,11.80605,12.661,1383.75,195.8,33.8,195.8,12.94118,10,29.5301,13.02474,16.71382,0.953862,20.54368,0.5746805,0.1876891
1075.950,11.80605,12.661,1356.25,195.8,33.8,195.8,16.47059,8,29.5301,13.02566,16.71496,0.7409203,26.44797,0.4463879,0.1457891
1076.346,11.80605,12.661,1321.75,195.8,33.8,195.8,79.60784,35,29.5301,13.02635,16.71589,0.7671734,25.5429,0.4622048,0.1509548
1076.805,11.80605,12.661,1804.75,195.8,33.8,195.8,30.19608,41,29.5301,13.02322,16.72188,4.470661,4.383207,2.693474,0.8796811
1077.232,13.04879,12.661,1662.5,195.8,33.8,195.8,13.72549,13,29.5301,13.02394,16.7232,0.9057246,21.63553,0.6031187,0.1969769
1077.640,14.29154,12.661,1678,195.8,33.8,195.8,15.29412,8,29.5301,13.02507,16.72445,0.6833,28.67823,0.498341,0.1627568
1078.024,14.29154,12.661,1662.75,195.8,33.8,195.8,15.68627,8,29.5301,13.02605,16.72574,0.7412613,26.4358,0.5406131,0.1765627
1078.665,14.29154,12.661,1647.5,195.8,33.8,195.8,16.86275,9,29.5301,13.02701,16.727,0.7842008,24.98829,0.5719295,0.1867906
1079.161,14.29154,12.563,1674.75,194,33.8,197.6,17.2549,9,29.5301,13.02777,16.72836,0.8894169,22.03223,0.6486651,0.2118522
1079.553,14.29154,12.563,1554.5,194,33.8,197.6,14.90196,6,29.5301,13.02975,16.73034,0.6530011,30.00888,0.4762436,0.1555398
1079.951,14.29154,12.563,1494.25,194,33.8,197.6,14.11765,6,29.5301,13.03075,16.73126,0.6398018,30.62798,0.4666171,0.1523959
1080.453,14.29154,12.563,1434.75,194,33.8,197.6,14.90196,6,29.5301,13.03179,16.73221,0.6104589,32.10017,0.4452169,0.1454066
1080.893,14.29154,12.563,1474.5,194,33.8,197.6,14.5098,6,29.5301,13.0329,16.73317,0.5884432,33.30115,0.4291604,0.1401626
1081.311,14.29154,12.563,1522.75,194,33.8,197.6,17.64706,9,29.5301,13.03431,16.7344,0.6103837,32.10412,0.4451621,0.1453887
1081.651,14.91291,12.563,1805.75,194,33.8,197.6,33.72549,24,29.5301,13.03423,16.7372,1.531646,12.79397,1.16562,0.3806882
1082.123,15.53428,12.563,1887,194,33.8,197.6,33.33333,28,29.5301,13.03419,16.73994,1.682286,11.64834,1.333605,0.4355517
1082.504,16.15565,12.563,2012.5,194,33.8,197.6,18.82353,18,29.5301,13.03406,16.74255,1.567583,12.50067,1.292383,0.4220888
1083.045,17.39839,12.563,2016,194,33.8,197.6,13.72549,8,29.5301,13.03565,16.74393,0.6150192,31.86215,0.546052,0.1783391
1083.416,18.01976,12.676,1901.5,194,33.8,197.6,17.64706,9,29.5301,13.03687,16.74508,0.6403809,30.60028,0.5888758,0.1923252
1083.896,18.64114,12.676,1505,194,33.8,197.6,20.39216,12,29.5301,13.03863,16.74702,0.6835525,28.66764,0.6502501,0.2123699
1084.285,19.26251,12.676,1521.75,194,33.8,197.6,14.90196,9,29.5301,13.04,16.74826,0.5784844,33.87444,0.5686442,0.1857176
1084.696,19.88388,12.676,1506.25,194,33.8,197.6,15.68627,7,29.5301,13.04227,16.74955,0.4820803,40.64849,0.4891665,0.1597604
1085.036,19.88388,12.676,1525.5,194,33.8,197.6,14.90196,7,29.5301,13.04383,16.75061,0.5287032,37.06396,0.5364747,0.1752112
1085.512,20.50525,12.676,1573.5,194,33.8,197.6,18.82353,10,29.5301,13.04551,16.75183,0.5389037,36.36241,0.5639134,0.1841726
1085.899,20.50525,12.676,1637.25,194,33.8,197.6,22.7451,16,29.5301,13.04663,16.75331,0.7450615,26.30096,0.7796387,0.2546279
1086.334,21.12662,12.676,1650.75,194,33.8,197.6,26.27451,21,29.5301,13.04806,16.75573,0.8556665,22.90125,0.9225094,0.301289
1086.686,21.74799,12.676,1700.5,194,33.8,197.6,24.70588,19,29.5301,13.0493,16.7579,0.8857809,22.12267,0.9830638,0.3210659
1087.326,22.36936,12.676,1733.75,194,33.8,197.6,14.5098,9,29.5301,13.05118,16.75921,0.5089144,38.50517,0.5809444,0.1897348
1087.862,22.99073,12.681,1719.5,192.2,33.8,197.6,16.47059,8,29.5301,13.053,16.76033,0.4833855,40.53873,0.5671301,0.1852231
1088.301,22.99073,12.681,1749.25,192.2,33.8,197.6,23.52941,15,29.5301,13.05676,16.76301,0.5465857,35.85135,0.6412795,0.2094401
1088.667,22.99073,12.681,1861.25,192.2,33.8,197.6,32.54902,25,29.5301,13.05768,16.76568,1.002589,19.54523,1.176284,0.384171
1089.098,23.6121,12.681,1890.25,192.2,33.8,197.6,31.37255,26,29.5301,13.0589,16.76855,1.024937,19.11906,1.235004,0.4033488
1089.492,24.23348,12.681,1869.5,192.2,33.8,197.6,34.90196,28,29.5301,13.05986,16.7709,0.9817284,19.96055,1.214069,0.3965116
1089.909,24.23348,12.681,1918,192.2,33.8,197.6,34.90196,31,29.5301,13.06044,16.77459,1.233855,15.88179,1.525865,0.4983434
1090.272,24.85485,12.681,1945.5,192.2,33.8,197.6,36.07843,31,29.5301,13.06127,16.77754,1.118973,17.51234,1.419276,0.4635318
1090.743,26.09759,12.681,1876,192.2,33.8,197.6,36.47059,32,29.5301,13.06383,16.78061,1.015858,19.28993,1.320701,0.4313372
1091.174,26.09759,12.681,1474.25,192.2,33.8,197.6,36.07843,32,29.5301,13.06383,16.7827,0.8011682,24.45908,1.06699,0.348476
1091.715,26.71896,12.681,1498.5,192.2,33.8,197.6,64.70588,47,29.5301,13.06602,16.78521,0.702084,27.91096,0.957293,0.3126493
1092.085,27.34033,12.598,1643,192.2,33.8,197.6,53.72549,51,29.5301,13.06609,16.78974,1.385868,14.13975,1.933579,0.6315017
1092.595,28.58307,12.598,1588.25,192.2,33.8,197.6,36.86274,40,29.5301,13.06813,16.79369,0.9498327,20.63083,1.385455,0.4524857
1092.975,29.20445,12.598,1617.5,192.2,33.8,197.6,15.68627,16,29.5301,13.07057,16.79514,0.4749977,41.25459,0.7079077,0.2312007
1093.410,29.82582,12.598,1636.75,192.2,33.8,197.6,14.11765,0,29.5301,13.07432,16.79652,0.3212134,61.00567,0.4889024,0.1596742
1093.795,30.44719,12.598,1642.75,192.2,33.8,197.6,11.76471,0,29.5301,13.07745,16.79742,0.2748537,71.29551,0.4270562,0.1394754
1094.197,29.82582,12.598,1615.25,192.2,33.8,197.6,15.68627,5,29.5301,13.08076,16.79845,0.2811571,69.69709,0.4279349,0.1397624
1094.612,29.82582,12.598,1527.25,192.2,33.8,197.6,16.86275,8,29.5301,13.08372,16.79933,0.3054048,64.16348,0.464841,0.1518158
1095.033,29.82582,12.598,1661,192.2,33.8,197.6,28.23529,18,29.5301,13.0865,16.80128,0.515551,38.0095,0.7846938,0.2562788
1095.372,30.44719,12.598,1716.25,192.2,33.8,197.6,28.23529,24,29.5301,13.0886,16.80359,0.6893964,28.42463,1.071155,0.3498364
1095.958,30.44719,12.598,1677.5,192.2,33.8,197.6,26.66667,23,29.5301,13.09086,16.80585,0.6797909,28.82627,1.056231,0.344962
1096.485,31.06856,12.749,1701.25,194,33.8,197.6,28.23529,24,29.5301,13.09279,16.80782,0.652396,30.03672,1.034353,0.3378167
1096.880,31.68993,12.749,1725,194,33.8,197.6,24.31373,21,29.5301,13.097,16.81176,0.6189947,31.65752,1.001024,0.3269317
1097.205,31.68993,12.749,1735.75,194,33.8,197.6,13.72549,11,29.5301,13.09994,16.81308,0.4039504,48.51049,0.6532593,0.2133527
1097.612,31.68993,12.749,1728.25,194,33.8,197.6,14.5098,8,29.5301,13.1031,16.81425,0.3374154,58.0763,0.5456603,0.1782112
1098.002,31.68993,12.749,1649,194,33.8,197.6,14.90196,0,29.5301,13.10567,16.81526,0.3371324,58.12504,0.5452027,0.1780617
1098.414,31.68993,12.749,1359.75,194,33.8,197.6,16.86275,0,29.5301,13.10921,16.8163,0.2881936,67.99538,0.4660601,0.1522139
1098.804,31.68993,12.749,1211.5,194,33.8,197.6,17.64706,0,29.5301,13.11228,16.81743,0.3097177,63.26998,0.5008684,0.1635822
1099.277,31.06856,12.749,1185.75,194,33.8,197.6,16.07843,0,29.5301,13.11564,16.81829,0.2527297,77.53674,0.4006947,0.1308658
1099.658,30.44719,12.749,1212.5,194,33.8,197.6,16.07843,8,29.5301,13.11884,16.81912,0.2629773,74.5153,0.4086031,0.1334487
1100.229,29.82582,12.749,1153.25,194,33.8,197.6,16.07843,7,29.5301,13.12253,16.82021,0.2736519,71.60861,0.4165116,0.1360315
1100.592,29.82582,12.822,1152.25,194,33.8,197.6,14.90196,7,29.5301,13.12578,16.82101,0.2361258,82.98896,0.359395,0.1173774
1101.054,29.20445,12.822,1282.25,194,33.8,197.6,17.64706,8,29.5301,13.12989,16.82236,0.3144074,62.32625,0.4685737,0.1530349
1101.448,28.58307,12.822,1485.75,194,33.8,197.6,16.07843,8,29.5301,13.13256,16.82354,0.3848398,50.91946,0.561339,0.1833318
1101.818,27.9617,12.822,1514.5,194,33.8,197.6,14.11765,7,29.5301,13.13559,16.82484,0.3821331,51.28012,0.5452737,0.1780849
1102.191,27.9617,12.822,1493.25,194,33.8,197.6,14.90196,6,29.5301,13.13826,16.82584,0.3390852,57.7903,0.4838477,0.1580233
1102.650,27.34033,12.822,1467.25,194,33.8,197.6,14.11765,6,29.5301,13.14073,16.82689,0.3420504,57.28932,0.4772326,0.1558629
1102.993,26.71896,12.822,1461,194,33.8,197.6,14.5098,0,29.5301,13.14328,16.8278,0.3444604,56.8885,0.4696725,0.1533937
1103.410,26.71896,12.822,1425.5,194,33.8,197.6,12.15686,0,29.5301,13.14643,16.82887,0.3174303,61.73271,0.4328169,0.1413568
1103.796,26.09759,12.822,1399.5,194,33.8,197.6,12.54902,0,29.5301,13.14875,16.82958,0.2718375,72.08659,0.3620312,0.1182384
1104.439,25.47622,12.822,1363.25,194,33.8,197.6,15.68627,0,29.5301,13.15129,16.83073,0.4028319,48.6452,0.523715,0.1710439
1104.972,24.85485,14.219,1305.75,192.2,33.8,197.6,14.90196,0,29.5301,13.15381,16.83159,0.3179905,61.62397,0.4033308,0.1317267
1105.352,23.6121,14.219,1251.25,192.2,33.8,197.6,15.68627,0,29.5301,13.15833,16.83344,0.3595214,54.50534,0.4332072,0.1414843
1105.735,22.99073,14.219,1205,192.2,33.8,197.6,16.47059,0,29.5301,13.16055,16.83432,0.3572548,54.85115,0.4191477,0.1368925
1106.181,21.74799,14.219,1144,192.2,33.8,197.6,18.03922,0,29.5301,13.16245,16.83523,0.3776693,51.88622,0.4191477,0.1368925
1106.567,20.50525,14.219,991,192.2,33.8,197.6,22.7451,11,29.5301,13.16441,16.83595,0.3476545,56.36584,0.3637886,0.1188124
1106.957,19.88388,14.219,1054,192.2,33.8,197.6,18.03922,11,29.5301,13.16648,16.83699,0.4130758,47.43883,0.4191477,0.1368925
1107.362,18.64114,14.219,1149.25,192.2,33.8,197.6,17.64706,10,29.5301,13.1681,16.83795,0.4720207,41.51478,0.4490241,0.14665
1107.826,16.77702,14.219,1177.25,192.2,33.8,197.6,16.86275,9,29.5301,13.16946,16.83882,0.4988086,39.28528,0.4270562,0.1394754
1108.155,15.53428,14.219,1131.5,192.2,33.8,197.6,17.2549,9,29.5301,13.17076,16.83984,0.5542884,35.35313,0.4394032,0.1435079
1108.653,13.67017,14.219,1029.5,192.2,33.8,197.6,18.43137,10,29.5301,13.17199,16.84081,0.5944985,32.96196,0.4147256,0.1354482
1109.060,12.42742,13.491,1012.5,192.2,33.8,197.6,18.03922,10,29.5301,13.17281,16.84159,0.6357601,30.82269,0.4031908,0.131681
1109.537,10.56331,13.491,1065,192.2,33.8,197.6,17.2549,9,29.5301,13.17361,16.8427,0.740825,26.45137,0.3993483,0.1304261
1109.948,9.320568,13.491,1005.5,192.2,33.8,197.6,18.43137,9,29.5301,13.1742,16.84354,0.8298949,23.61243,0.3947314,0.1289182
1110.377,8.077826,13.491,943.25,192.2,33.8,197.6,19.60784,10,29.5301,13.17465,16.84455,0.9161257,21.3899,0.3776468,0.1233384
1110.790,7.456454,13.491,889.25,192.2,33.8,197.6,20.78431,12,29.5301,13.17496,16.84537,1.02124,19.18828,0.3885941,0.1269138
1111.254,6.835083,13.491,797.5,192.2,33.8,197.6,22.7451,14,29.5301,13.1752,16.84629,1.115761,17.56276,0.3891805,0.1271053
1111.649,5.592341,13.491,739,192.2,33.8,197.6,24.31373,15,29.5301,13.17514,16.8473,1.576324,12.43135,0.4498578,0.1469223
1112.047,3.728227,13.491,813,192.2,33.8,197.6,22.35294,15,29.5301,13.17496,16.84826,1.948651,10.0561,0.3707427,0.1210836
1112.443,3.106856,13.491,780.25,192.2,33.8,197.6,23.13725,15,29.5301,13.17467,16.84913,2.552791,7.67624,0.4047367,0.1321859
1113.077,3.106856,13.491,757.75,192.2,33.8,197.6,23.52941,16,29.5301,13.17446,16.84991,2.373991,8.254385,0.3763885,0.1229275
1113.557,2.485485,12.988,740.25,192.2,33.8,197.6,25.09804,17,29.5301,13.1741,16.85078,3.063932,6.395649,0.3886212,0.1269226
1113.972,1.242742,12.988,722,192.2,33.8,197.6,25.09804,17,29.5301,13.17322,16.85229,5.845953,3.352034,0.3707427,0.1210836
1114.369,1.242742,12.988,723,192.2,33.8,197.6,25.09804,17,29.5301,13.17267,16.85319,7.181323,2.728722,0.4554302,0.1487422
1114.815,0.6213712,12.988,726.75,192.2,33.8,197.6,23.92157,17,29.5301,13.17215,16.85396,11.51386,1.701935,0.3650969,0.1192396
1115.163,1.242742,12.988,724.25,192.2,33.8,197.6,35.29412,19,29.5301,13.17155,16.85493,6.736199,2.909034,0.427201,0.1395227
1115.533,1.864114,12.988,828.75,192.2,33.8,197.6,38.43137,27,29.5301,13.17053,16.85657,7.220889,2.71377,0.6869091,0.2243426
1115.907,2.485485,12.988,1135.75,192.2,33.8,197.6,54.5098,43,29.5301,13.16885,16.85909,10.24525,1.912674,1.299482,0.4244071
1116.356,3.728227,12.988,1458.5,192.2,33.8,197.6,50.98039,48,29.5301,13.1667,16.86241,8.876151,2.207695,1.688742,0.5515385
1116.700,5.592341,12.988,1748.75,192.2,33.8,197.6,50.58823,49,29.5301,13.16459,16.86598,5.846269,3.351853,1.668432,0.5449055
1117.236,8.077826,12.988,2022.25,192.2,33.8,197.6,49.80392,49,29.5301,13.16217,16.87058,4.814855,4.06987,1.984787,0.6482259
1117.629,9.941939,12.798,2435.5,192.2,33.8,197.6,46.27451,44,29.5301,13.15973,16.87509,4.454034,4.39957,2.259753,0.738029
1118.129,12.42742,12.798,2447.5,192.2,33.8,197.6,43.52941,40,29.5301,13.15743,16.88092,3.135748,6.249174,1.988651,0.6494879
1118.494,14.29154,12.798,1886,192.2,33.8,197.6,45.4902,43,29.5301,13.15641,16.88444,2.445392,8.013372,1.783461,0.5824735
1118.894,16.15565,12.798,2061.25,192.2,33.8,197.6,46.27451,45,29.5301,13.15488,16.88976,2.328327,8.416272,1.919573,0.6269274
1119.257,17.39839,12.798,2207,192.2,33.8,197.6,48.23529,46,29.5301,13.15361,16.89404,2.323106,8.435189,2.062597,0.6736385
1119.708,18.64114,12.798,2367.25,192.2,33.8,197.6,47.45098,47,29.5301,13.15223,16.89895,2.423032,8.08732,2.304983,0.7528011
1120.081,19.88388,12.798,2431.5,192.2,33.8,197.6,27.45098,28,29.5301,13.15106,16.90348,2.174709,9.010786,2.206675,0.7206941
1120.503,21.12662,12.798,1892.75,192.2,33.8,197.6,35.29412,25,29.5301,13.15311,16.90478,0.4990777,39.26409,0.5380647,0.1757304
1120.863,22.36936,12.798,1978,192.2,33.8,197.6,70.98039,63,29.5301,13.15142,16.91046,2.40669,8.142235,2.747325,0.8972687
1121.433,22.99073,12.798,2257.75,192.2,33.8,197.6,88.23529,87,29.5301,13.14769,16.91903,3.434794,5.705097,4.029859,1.316141
1121.952,24.85485,12.72,2494.75,192.2,33.8,197.6,77.25491,85,29.5301,13.14354,16.92813,3.495352,5.606256,4.433413,1.44794
1122.387,28.58307,12.72,2340.75,192.2,33.8,197.6,28.62745,37,29.5301,13.14138,16.93926,1.963926,9.97789,2.864641,0.9355839
1122.777,29.82582,12.72,2334.5,192.2,33.8,197.6,13.33333,9,29.5301,13.14404,16.94069,0.4558044,42.99176,0.6937565,0.226579
1123.248,30.44719,12.72,2296.5,192.2,33.8,197.6,13.72549,7,29.5301,13.14743,16.94232,0.4043796,48.45901,0.6283081,0.2052037
1123.625,31.06856,12.72,2195.25,192.2,33.8,197.6,14.90196,7,29.5301,13.1499,16.94358,0.4269404,45.89829,0.6769001,0.2210737
1124.023,31.06856,12.72,2015,192.2,33.8,197.6,14.5098,7,29.5301,13.15339,16.94525,0.4084014,47.98181,0.6475071,0.211474
1124.369,31.68993,12.72,1814,192.2,33.8,197.6,14.5098,7,29.5301,13.15637,16.94648,0.3516251,55.72933,0.5686401,0.1857163
1124.843,31.68993,12.72,1690.25,192.2,33.8,197.6,15.68627,7,29.5301,13.1593,16.9476,0.3412284,57.42733,0.5518267,0.1802251
1125.238,32.3113,12.72,1586.25,192.2,33.8,197.6,14.11765,6,29.5301,13.16216,16.94853,0.2904125,67.47585,0.4788572,0.1563935
1125.731,32.3113,12.72,1442.25,192.2,33.8,197.6,15.68627,6,29.5301,13.16617,16.94976,0.2884759,67.92885,0.4756639,0.1553505
1126.092,32.3113,12.671,1263.5,192.2,33.8,197.6,14.5098,7,29.5301,13.16938,16.95074,0.2802561,69.92117,0.4621104,0.150924
1126.545,31.68993,12.671,1240.75,192.2,33.8,197.6,15.29412,7,29.5301,13.17374,16.95171,0.228092,85.91196,0.3688652,0.1204704
1126.906,31.68993,12.671,1241.25,192.2,33.8,197.6,14.5098,7,29.5301,13.17684,16.95248,0.2366318,82.81152,0.3826754,0.1249807
